0
13.347800000000007
8.983600000000003
10.012899999999998
12.1793
3.418600000000001
4.5495
11.228699999999998
16.969200000000004
-5.730099999999999
7.292500000000005
5.880899999999998
1.4372000000000003
6.379700000000001
0.514000000000001
6.287999999999997
12.780000000000003
1.7473
